/home/nxingyu/data/utt/sw00utt/sw_0036_4379.utt,"How, do you have like a household? Yes. We have a household budget. Like we're going to need to buy a bed for my daughter that's coming out of her crib this year. Uh-huh. And also, we need a new bed. And so we've got both of those budgeted and we put a certain amount in each month and we know which month we'll enough saved to go buy those. Uh-huh."
/home/nxingyu/data/utt/sw00utt/sw_0037_4382.utt,"Well, here in Logan, Utah, we've got a nice little valley here and it's like crystal clear all the time except for during the winter when the inversion sets in and then we get a little bit of pollution in the valley. Huh. Well, here in Seattle, uh, it's g-, the air's getting more and more polluted. We're, uh, we're in kind of a basin . And, uh, Seattle is on Puget Sound which is a inland waterway between two mountains. And, uh, there's been a lot, a lot of growth, population growth around here . And, uh, it's, uh, it's getting worse . think … Yeah. … most of it is from cars. Yeah. Definitely. Here in Utah up along the Wasatch along the western side of the, of these Rocky Mountains here, where a lot of the big cities are Salt Lake and Ogden and Provo and Logan's up in the valley a little bit further north, we get a lot of pollution and it's like seventy percent of it is from cars. Uh-huh . And, uh, it always really hits hard during the winter when we get the inversion . And when we get,. get cold air down in the valleys and warm air up above and it just sits and sits and sits and we're starting to hit pollution levels now on the Wasatch front which match that of A a few years ago. Oh. It's not, it's almost sad. Because when grew up here, it was just always the crisp air up in the mountain valleys and now it's not in the mountain valleys. Yeah. Yeah, live in the,. university district and, uh, uh, it's supposed to have about the worst air pollution . think probably due to, uh, a lot of students going back and forth to school. Huh. And then we're right next to Interstate Five also. They're getting serious about things like, uh, mandatory, well they've already passed laws where you have to get your cars checked for pollution if you're in certain counties, emissions. Oh, yeah. have they started doing that yet? Yeah. They've actually started doing it down along the, not in Logan up here cause we're doing a lot better. We have a lot, population is a lot lighter up here. We have that here and, uh, they're, they're expanding it to, uh, more counties here. Uh, as the population spreads out and think they're also going to be making it, uh, mandatory for more cars. Th-, th-, there was, uh, something in the law about if you're car was over a certain age, like over twenty years old, you didn't have to get it done anymore. And … Yeah. … think they're eliminating that, uh … Yeah. They're ge-, eliminating that out here. … that loophole. Yeah. They're also talking very seriously about the thing called a dirt gun."
/home/nxingyu/data/utt/sw00utt/sw_0037_4382.utt,"Where they're, uh, looking at the emissions from the car using basically a spectrometer and looking at the, basically how much of what is coming out of the exhaust. Kind of like a radar gun. And … Oh, really, You mean they could … Yes. … do that remotely? Yeah. Do it remotely just looking at the, what they do, they do several different types of things. Sometimes they put a source light and they look at the source light and then as the car goes by, you can see the exhaust pipe and the source light behind it and you can look at the emissions actually. Huh. And … Now where does the source light go? Like across the street. They'll set up … Oh, see. … like a trap or something like that in some sense. And they're also looking at, uh, other, you know, ways of monitoring this and, cause they've found out something basically that, uh, and a poorly tuned car can emit something, it's an incredible amount. It was like four hundred times as much … Jeez. … uh, of certain pollutants, and it was like unburned hydrocarbons, then a properly tuned car. And, and the idea being that if you just tuned up all the cars, well if you tuned up this ten percent of the cars that were producing like fifty percent of the, the pollution then, you know, you, it'd be one way to cut the pollution in half. Yeah. That's neat . But it's also been, uh, oh, you know, everybody is talking about using more mass transient here but it, uh, it's tough, you know. Like I've, I've looked into riding the bus to work and can drive to work in, uh, and get there in twenty to twenty-five minutes over a very congested corridor. Which goes over Lake Washington on one of the floating bridges. Uh-huh. But if I, uh, if take the bus, it requires several transfers and it takes over an hour. Huh. So so it … Yeah. And they're … it's, it's not hard to see why, why keep driving."
/home/nxingyu/data/utt/sw00utt/sw_0038_4611.utt,"Hi . Hi. Uh, uh I, should say something. Uh-huh. That I'm the, uh, least informed, this is totally accidental that have to talk about this topic. But, it's, I'm the least informed person in the whole United States. This has not been determined yet but I, I, I've never read a newspaper in my entire life and I've, I, never watch V news nor listen to the news on the radio unless I'm just happening to be listening to music and they slip it on in the car radio before can turn it off. But, Any particular reason?. Well, no. I, I've, I've explored that with lots of people. Uh, they've tried to lock me up and, uh, things like that. But, uh, uh, I'm basically not interested and also find the, uh, everything is so slick and superficial and misguided and mis-, and off the, uh, uh, what am trying to say. Uh,. do learn about things. Uh-huh. Huh . Largely from friends and occasionally will read something like the NEW YORK REVIEW OF BOOKS. You know, someone will write a book about something and then I'll learn all about this thing that was in the news two years earlier. Uh-huh. But it, and somehow, and anything participated in or know about when read about it in the paper is always so, uh, covered from such a funny and superficial perspective that don't have much confidence in it. But, I mean, don't think it's just that I'm lazy . really don't, I, I , like to refer to this as sort of CONSUMER REPORT phenomenon. Uh-huh. Which is everybody that know reads CONSUMER REPORTS so the people who do feel that CONSUMER REPORTS does a wholly inadequate job in their area of particular interest. Uh-huh. But, assume that they do a reasonable job in other areas. Uh-huh. Uh, without thinking that there were people in, who think each other areas, area of, of specialty - and, uh, guess you could explain it two ways. And, and the cynical view is, well these things aren't doing a very good job at all. And the view that would rather take … Uh-huh. … is that there's a different amount of information you need when you're particularly interested in a topic or, uh, particularly interested in buying something as a, you know … Right. … as a hobbyist versus when you want to go out and buy a blender because you need to mix things. Yeah. And think the same thing is true with news. If you want to just have an idea as to what's going on, most papers, a-, and especially the better papers, the, the TIMES, the WALL STREET JOURNAL, the … Uh-huh. … WASHINGTON POST give you a reasonable idea. Yeah. If you were deeply involved in it, then you immediately realize that what they print is stuff that you probably knew already and the stuff that you want they're not printing because the average person doesn't need or want to know …"
/home/nxingyu/data/utt/sw00utt/sw_0038_4611.utt,"Right. Doesn't want, … that much. Let me ask, by the way, just for the record. I, I'm, totally concede that intelligent people read these things and intelligent people write them. So, I mean, I'm not being elitist in that sense, hope. Uh, Well, I mean, there's, there's a reasonable question as to whether it's worth the amount of time it takes to keep up on things . Yeah. What, And most people think it is and can, can, you know, accept that some people think it's not and can find better ways to use it. Yeah. By the way when you say most people think it is, think it's like ninety-nine point ninety-nine think it is, percent. don't think it's that high. Oh, you don't? know a lot of people who may watch the V news in the evening but don't spend the time to actually read a newspaper. Right. And think they're saying well if something's really important, I'll at least find out that it happened. Yeah. And, and that's a, that's, is a reasonable start and for awhile didn't read a newspaper when came out here because didn't find one that liked. Uh, and if something important happened, it was covered on V and could then go and, and pick up newspapers if, if it were important enough to read about. Uh-huh. And imagine you get the same level of something that you cared about happened, you'd find out from friends or other channels . Yeah. Uh, did, on the, uh, the Supreme Court hearings, ar-, the, for, uh, uh, the whole business of, uh, see actually have a, a, Clarence Thomas or, Yeah, the Thomas and Anita Hill business. Right. I, mean that's, that's the closest thing. deeply cared about that. Uh-huh. Uh, and sort of had planned to have dinner with a friend of mine and when arrived at her house, she was engrossed in that. We ended up watching it for a couple of hours. Zooming out and grabbing something to eat and then zooming back and ea-, watching it some more. And thought that was terrific because she actually helped me understand what was going on. But even then, didn't end up doing it on my own. Uh, uh, Yeah. stayed as far away from those as could. Uh-huh. decided didn't want to waste the time had, guess, five years ago now, wasted that kind of time with Oliver North hearings. Right, right. Yeah. And afterwards, decided that what had gotten out of it just wasn't worth the time put in. Uh-huh. And that these things are just very slow in seeing information … Yeah. … come out."
/home/nxingyu/data/utt/sw00utt/sw_0039_4628.utt,"Wha-, what sort of company do you work for? Do you work for a big or a little place? Uh, work for Georgia Tech. Yes sir. work for the research facility. Uh, and it's, it's kind of small in a sense but it, it does have, about, uh, guess, two thousand civil employees. Uh-huh. And, on a, a scale, guess it's still considered small. It just have a lot of different laboratories. Uh-huh. The area work in, it, it primarily have maybe a hundred people or so. Uh-huh. So that's make up most of the laboratory so from, from that standpoint, it's pretty small … Uh-huh. … it's pretty small. What about yourself? Huh. Well, I, work for, uh, actually probably similar kind of place. work for, uh, Lincoln Laboratory. Oh, okay. Uh, yeah. We actually do some work with some people down at Georgia Tech. Oh, okay. see. Uh, and, uh, so we're, we're part, we're actually part of I T. So it's very much the same kind of place and, uh … Oh, okay. … the technical institution. Right. Uh, Uh, while was sitting here waiting while they tried to find somebody for me to talk to, trying to think of what, uh, uh, what things were important, uh, besides salary and a, and a job. guess, uh, list had scribbled down was the people you worked with and maybe the, uh, the challenge of the work and, uh … Uh-huh. … the working conditions, things like that. Right. don't know. What are your, uh, what sorts of things would you consider important? Well those and probably the security aspect of it. Uh-huh. Because a lot of time nowadays, even though you're working, uh, you're treated, and it may not be true in every place. In a lot of cases think you're treated more like a number instead of a, a person. Uh-huh. Because when it come down to layoff, they don't really consider people and, and, you know, their well being as far as, you know, how they going, their next dollar going to come in. How they going to pay their bills. They just lay them off. Yeah. And was reading this book one time about this guy that had, uh, think the company still exists. What they use to do is, they used to cut the number of hours for everybody as opposed to just laying people off … Uh-huh. … you know. That way that, you know, one person wouldn't get one big blunt blow at one time. Uh-huh. And, uh, you know, think if they had programs that set up to subsidize people that do get laid off a little bit better, you know, other than s-, you know, something like, unemployment is good but I mean the company as a whole - because you as an employee, even the company is making money, they paying you a salary but you are responsible for that company growth."
/home/nxingyu/data/utt/sw00utt/sw_0039_4628.utt,"You're responsible also for helping that company get to the par-, point that it's at at making profits. So there should be something in there or some kind of clause that will subsidize people if they did lose their job other than, you know, uh, neglect or something like that. Uh-huh. You know. Because it's not a person's fault that, you know, people not buying or businesses are, are not on the up and up all the time, you know. don't see how one or two people, maybe more one or two, but, you know, a number of people can, can be the downfall of com-, a company situation. Now how do you mean that? know it, Well in a sense that say, how do you make a, a conclusion that you're going to lay off these ten people. Uh-huh. Uh, for the bad times of the company. What about the, the work effort those ten people did when the company was doing well. Uh-huh. You know. In that standpoint. Well, you, you think it's better than to, to try to spread the, the effort equally among all the employees of the company or, Ye-, yes, do. Uh-huh. really do. think it'd be better that way and even at that, it would at least give the person time to look for another job because … Uh-huh. … they know that that there are problems and, you know, there are reason to look for another job … Yeah. … instead of just dumping it on them all at one time. Uh-huh. You know. That's just, that's my views, you know. Yeah. I've heard of a couple of companies that have done that. think, uh, back about, a few years ago when things were tough, Hewlett-Packard did that for awhile. They went to a, uh, a, a four and a half day work week rather … Right. … than cut, yeah, just cut everybody back ten percent. Right. And, uh, have to, give everybody a half day a week off. Right. And think you can do that for a little while but I'm, Well at least that would give a person a chance to look … Yeah. … you know. Because the way it is, a person really don't have a chance ."
/home/nxingyu/data/utt/sw00utt/sw_0040_2095.utt,"All right, have you lived in this area long? No, I've only been here a couple of years. Okay. Uh, but, uh, I've, I've noticed that, uh, this year it seems to have been a lot warmer than it has in the past. Yeah, it, it, it's, it's a lot warmer, a lot drier too, because usually about this time of year, this, you know, you see a little bit more rain. I mean by, by mid February, I mean, we start getting a lot of rain. Yeah, yeah, well remember last year, or the year before, But it, uh, we had ice and snow, uh, uh, terrible ice storm, uh, around this time of the year. Uh-huh. And, uh, this year it's been so hot and, uh, sunny it, it's really quite, uh, quite amazing. Yeah, unseasonable. used to, my wife and we used to live in San Antonio, couple years ago, Uh-huh. and it was, it was remember the first day of Spring, it was so much ice that came down, later on that afte-, that afternoon and evening, Um. it was just, it was horrible. Yes, was just talking to my son today, he's up in Boston,. and it was twenty-nine there and it was, you know, in the seventies out here and, Yeah. it was really, uh, he really wished he could be here, rather than there. Yeah, well, um, don't know I, guess I'm just sort of acclimated to colder weather. Oh really. Um, I, like it warmer, I mean like it, you know, like it warm but it doesn't really matter. I mean, I'd, would much rather see it cool at this time of year anyway because it would mean a little bit more rain possibly but, uh, Uh-huh, uh-huh. have, you know, I, I, don-, think it's really been delightful. come, uh, I've spent most of my time in, in warm weather areas and, uh, uh, the ice and snow just doesn't, uh, hold any allure for me at all. Well spent three years in Germany, so I'm not too thrilled with the whole thing anyway . But got used to it, it was really strange, I mean, when I, when, when, when we came to San Antonio it was just like, uh, you know, it just, just swelter and then we got used to it and then we went up to Dallas and it was just, it's, it's not, not that it's just hot or dry, it's just not very comfortable, it just, Her-, do you, you think San Antonio is more comfortable than Dallas. Yeah, a little bit. Uh-huh. Yeah. You must, well, uh, it must be quite a bit hotter down there, isn't it? Yeah, my wife and I, the last day we were in Florida, we, my visiting my, uh, my parents, and my brother and sister, we were, we were down there and, the last day, right before we left, we had to, had to ride with my sister and the air conditioning went out on the car , Oh, wow."
/home/nxingyu/data/utt/sw00utt/sw_0040_2095.utt,"and, we, you, you just get used to air conditioning all the time, Oh yes. and this, it was just, the humidity was like eighty plus, eighty percent plus and it was just killing us. Oh yeah, it's terrible. Orlando is the only place I've ever been where I've seen the car sweat. Yeah. I mean, that's really bad. Yeah, well, I mean, I, I, guess I've been in some places, you know, where the weather was just so mild, you know, places like Monterey, California or, Uh-huh, uh-huh. you know, just, you know, so mild, and then you've been to such extremes like San Angelo, Texas where you just, where you walk outside and you sweat, you know you're sweating, Yeah. you look down at your arm, but you see the water leaving your arm, it's so hot, Oh wow, uh. you just feel it pulling away, bizarre. know I, tend to, tend to be able to get along with monotony in the weather when it's very temperate. Yeah. Uh it doesn't, some people say, uh, they, they like to watch the changing of the seasons but, uh, I'd rather, you know, like southern California, you know, have it kind of sunny and temperate all the time. Yeah. So, it's kind of a luxury. tend to agree but, don't know, I, think, in, in some, in some respects it probably more tolerable. Yeah, well guess this, the weather isn't as lively a topic as, uh, as some of the others we might have gotten. No, the other topics. got one topic, they said talk about the Middle East situ-, well, guess we're supposed to say good-bye or something, and think about what - my daughter is here prodding me to say good-bye. We messed up the conversation, anyway. Well I mean I've had some pretty bad, guess some pretty controversial topics so it's just like well that was my fault. But then the weather's like, man, I mean, it gets pretty mundane, I mean you can only talk about, about the situation just so long. Yeah, know, weather's just not all that inspiring. Okay, well it's nice talking to you. Okay. Bye-bye. Bye."
/home/nxingyu/data/utt/sw00utt/sw_0041_4048.utt,"So we're talking about drug testing in the work place, huh. listen Drug testing in the work place. Um. I've been tested a few times, just before pre-, drug employment. But that's about it. I've never had random drug testing. Yeah, we have random drug testing at, in my business, but I've never been, uh, never had to do it. Oh, really? Yeah, yeah, they started that about a year ago, and think it's mostly for the, the field people that, you know, drive trucks and heavy machinery, that kind of stuff. Uh-huh. But, uh, they, they have done some testing around our office, mostly after lunch, looking for people drinking, uh, drinking beer and stuff at lunch time, at least that's. Oh, they do with alcohol. Pardon? They do it with alcohol? Yeah, yeah, they, they, they'll check for alcohol. Oh, thought it was just like marijuana or cocaine. No, once, once you start doing that stuff, you sort of, you're sort of stuck into, uh, checking for the whole, the whole thing. Huh. That's interesting. Yeah, it's a, What type of field of work are you in? I'm in the oil business. Oh, in the oil business. Yeah. Okay, and you work in the office around. Yeah, work in the office, so, uh, it's pretty, pretty safe environment. Uh-huh. Yeah see, work in the automotive air bag industry, where we make the safety bags … Uh-huh, uh-huh. … for the cars, and we work around a lot of explosives. Well, that sounds like kind of an important job to be, uh, straight on. Yeah, so that's, you know, I'm all for it, because the, well, the type of environment work in, you know, they're working with explosives, and so they could blow up the whole, well, they have safety features with each of the explosives they use, but still, it can be dangerous. Yeah, yeah, well, I, I, agree. think that, uh, you know, under certain circumstances, especially when you're working in, in high risk, uh, uh, industries, where you can really hurt other people, that, that you need to have that kind of stuff. Yeah. You know, if it's, as long as it's not abused, uh, you know, random, you know, as long as it's random, and, and the individual's rights are, uh, are protected, don't have that big a problem with it. Now do they fire them, or do they? Well, see, this is it, this is where start having my problems with my company. work for a private company, and … Uh-huh. … and the policy is something like, see if can re-, state this correctly now. If you turn yourself in as having a drug related problem, then you're eligible for company counseling."
/home/nxingyu/data/utt/sw00utt/sw_0041_4048.utt,"Uh-huh. But if they catch you, if you test positive for a, a controlled substance, then you get fired. Oh, wow. So, it, you know, it's sort of one of these little catch twenty-twos. Huh, that's. think our policy is that, all right, it's probably the same thing. I'm not really sure what the , Yeah, really, it's one of those things that you read once, and then, if you, if you're not worried about it, you just forget about it . That's right. But know, they do have counseling, and that they do give you a second chance, but I'm not sure if … Yeah. … if it's if you get caught or if you turn yourself in. Yeah, yeah, our company's a little tougher on the second chance. I mean, if, if they're going to give you the opportunity to turn yourself in, then they ought to, you know, go out of the way, think, a little bit more to, uh, to help you get, help get you rehabilitated to, you know, to get get back at your job. Uh-huh. But, uh, when you're not, when you're a private company, the rules don't always apply. Uh, do you think it works very good with that random, do you think it limits, Well, it's, it's hard for me to, to evaluate it because everybody work around is in an office environment and, you know, it's not, guess ha-, haven't run into anybody that's, that's had a problem that's, that's been a problem. Uh-huh. Uh, so gue-, you know, guess it works, uh, much like, uh, well, shoot, like any lottery, I mean, everybody's got an equal chance to get picked. Uh-huh. So, uh, I'd rather have that than, you know, say well, this week the -s and -s are going to be in and next week,. s and -s are going to come in . You could time it just right. Yeah, right, right. know one employee, know, when was working with, he had alcohol on his breath, and I'm not sure if our policy covers that or not. That'd be just as dangerous. Yeah. Well, especially around, uh, you know, equipment, machinery and stuff. Huh. That's true. You know, I've, I've gone out and had a, had a beer at lunch time, but not to excess in any case . Uh-huh. Do they give any limits on alcohol, or is it? Uh, don't remember, to tell you the truth. don't think they do. Um, well, they must, I mean, gee whiz. That just shows you how much I've been paying attention, because I, really don't know. I'll have to go into work tomorrow and ask . Oh. Well, you know, you can take some of that, that testing a little bit too far. Uh, there was a company in Houston that, they did, uh, an unannounced drug sweep of the, of their company …"
/home/nxingyu/data/utt/sw00utt/sw_0041_4048.utt,Uh-huh. …
/home/nxingyu/data/utt/sw00utt/sw_0042_4060.utt,"Okay Karen. You-, you're first. Okay. was just going to say think one of the biggest thing for me is room for advancement. You know, not to get in, like in a dead end job. Uh-huh. And plus, for me, it's, uh, I mean like medical and you know, uh, benefits and dental. Okay. They're also important. Yeah. guess one of the differences see is, uh, working for a university, uh, there is room for advancement, but not so much so, our in, uh, quite a highly unionized environment … Um. … and then also in the administrative association so there is a progressive path, but not being in the say the commercial sector, the motivation isn't there for a lot of people … Um. … uh, like really, Are they like pretty much train for a specific job and that what hired for and then I, just very little variation from that. Yeah, somewhat that, but then also there just isn't the ability to in one sense have, uh, a broader scope for rewarding people for their performances. Uh-huh. Uh, so that's in our situation where we are dealing with an institution, uh, it's a little more difficult to recognize an individual's performance … Uh-huh. … and suppose that's maybe a disadvantage of being in a larger institution, perhaps somewhat even with the business, uh. But agree, you know, the, uh, medical benefits and those kinds of things are one of the big pluses of working for a large organization and also the, uh, security aspect for long term employment, uh, Well, you know that's interesting though. Because don't know if that's necessarily the case anymore. use to think that, you know, after you work, you mean security, job security? Job security, yes. Uh, that use to be think a couple of years ago, but don't know if it is so much anymore. In fact, they, we just had a lay off in what November, guess. Uh-huh. But, uh, it wasn't necessarily, I mean, you know, some people had been there a long time. Yeah, we are seeing that here as well. Like in some of the large oil companies. There has been massive lay offs. Uh-huh. Uh, so I, think there it's probably a major distinction between institutions and the corporate world … Uh-huh. … in, uh, institutions are slower to react both on the growth side and then also on the reduction side where the businesses, we need to cut back, that's what we do. Uh-huh. No doubt … But, … yeah. Yeah, and institutionally, like here at the university, oh if there is a cut back, well gee, it's not where it necessarily where it's needed, it's where it's most expedient which, Expedient, yeah that's exactly it."
/home/nxingyu/data/utt/sw00utt/sw_0042_4060.utt,"Yeah, where the most dollar, where, where you know it cuts back the most. Well, in one sense for us, it's where it makes the least noise which means it's … Oh. … often the lowest support type roles. Oh. See, yeah. So we, Yeah. think that's one of the things too. You get too many management people, you know. It's very easy. Yeah and it's very easy for them to say, oh this is the best way when they really aren't aware of what all it took to get the work done you know. Yeah. And then they wonder why it doesn't get done in the same amount of time. Well, those people aren't there anymore. Right. Because it's support people that are providing … Yeah. … the speed for it. Uh-huh. Yeah, but, so what else do you think is important? Well the, uh, that's maybe the majority of the importance, guess. Yeah, because my perspective is from an institution, uh, the, there is not much incentive for innovativeness … Uh-huh. … because the limitation for reward is very severe … Uh-huh. … but if you're in the corporate world, think there is considerable motivation for guess in-, innovation, although he, you know, the more complex your structure the, uh, less difficult it is to kind of carry some things through … Uh-huh. … but, uh, think there is, uh, it's a long term type of process where in a small organization it's, uh, things can happen much more quickly and so you can see the reward of the efforts. think probably in a small, yeah, was going to say more, it's more personal for one thing. You probably have a better team, uh, cooperation, or team playing, atmosphere. Right. Probably, where as in a bigger corporation, think you're just a number, you know. Yeah. You end up being your own person … Uh-huh. … and, uh, if you do your job fine and if somebody else is messing it up, well then that's their problem and … Uh-huh. … you know you really, whereas yeah in a smaller, think you would be more willing to either help that person or help it get accomplished, you know. Yeah. Yeah. It becomes the organization instead of person being you know a part of the individual themselves. Uh-huh."
/home/nxingyu/data/utt/sw00utt/sw_0043_4148.utt,"Hi. Okay. So, uh, with the issue of trial by jury, uh, actually found the whole question about whether you need a, a unan-, a unanimous verdict in a criminal case to be somewhat interesting. Yeah, actually, I, agree that that's an interesting thing. I, believe that's a, for, for civil suits it's not unanimous, right, but for, for criminal suits it's unanimous by federal law? don't know if it's even true that it's always unanimous because thought there were cases where, uh, I don't know if it's the difference between felonies and misdemeanors, but where it was okay for a state to have it like eleven out of twelve. Yeah, actually thought I'd read that, too and that's why phrased it that way. Yeah. wonder, the difference, yeah, the difference could be that for, uh, state, if there is such a thing, state felonies versus federal felonies that federal, things that are under federal jurisdiction require the unanimous vote, and things that are under state jurisdiction, even criminal don't require, but don't know what the, the laws, do you think that that's an unreasonable, uh, requirement that they be unanimous? Well, I'd be curious as to what the, uh, requirement for a, an acquittal is. And I, don't think it would be wrong to say that eleven out of twelve can convict if there were something corresponding saying that if, you know, six or seven voted not guilty, then instead of it being a hung jury, that was an acquittal. But don't know whether you need an, a unanimous, uh, vote of not guilty to acquit. Yeah, that, that would be an interesting change. It was also allow the, uh, idea that if you had one person who was, uh, very disagreeable that, I mean, it, it fundamentally changes the way the processing occurs because, uh, the fact that it's w-, the, the principle is that the fact that it's unanimous insures the beyond a reasonable doubt, uh, criterion that it, uh, increases the, the likelihood of getting the proper judgment. So, I, think, if anything, it would have to be a very close to unanimous decision. Yeah, I'd agree with that. But I've never had the, the opportunity to serve on a jury, although I've been out here and registered for, guess, about five years. Yeah, actually … But, … I, thought that that would be very interesting thing to do. would like to do that. I've been out here twenty some years and I've been called, uh, three different times, but I've never actually even made it into the, the jury box. Oh. And, because there have always been a number of people and, and I've never gotten up there to answer any of the questions."
/home/nxingyu/data/utt/sw00utt/sw_0043_4148.utt,"Uh, I, yeah, also think that would be really good. I, Well , the people know who have served have said that usually what ends up happening is that, you know, after initially finding out where people stand, that the whole deliberation usually results, if there is a, you know, something like a nine, three or, or more severe and, and the people in the majority trying to convince the minority that they're right … Uh-huh. … and in fact, I'm not sure that that's any more, uh, liable to get rid of the reasonable doubt than, than anything else. Well, the, the one thing that know does seem to happen from people I've talked to on this, is that in the situation you just said where it's nine to three, or some such number, that there's, an effect starts being that there's starts being a lot of peer pressure … Uh-huh. … going on and that that, uh, peer pressure, and in some cases if it's a long trial, the desire of people to get out of there and not be stuck in there for a very long time, that people are changing their minds for the wrong reasons. Yeah, I'd … Uh, … read one book, I think it was calls TRIAL BY JURY of all things, that, uh … Uh-huh. … went through and interviewed a bunch of jurors in some of the big cases, and in many cases looking at what had, at the evidence afterwards as to whether the decision was right, went back to the jurors, uh, based on the deliberations. Some of them did say that, you know, when they were the only one left opposing the verdict, uh, you know, everyone was getting on them so, so heavily that eventually they just gave in knowing that nothing they could do could stop it from either being the verdict everyone else was trying for or a hung jury because the one vote doesn't mean anything except the ability to not have a verdict. Yeah, I, understand. You, you would hope that if you were in that situation that you'd have the moral fortitude, uh, to hold out if you believed that that was really the proper response. think of the movie, uh, TWELVE ANGRY MEN. Uh-huh. You ever seen that movie? Yeah, once."
/home/nxingyu/data/utt/sw00utt/sw_0044_4177.utt,"Hi. So, do you think you get good coverage from the sources that you have? Uh, actually no, because, because I'm in school. I, kind of miss out on most of the current events. just catch the major ones off the news or if someone starts to talk about it. Do you watch a lot of V to get the news then? Uh, don't watch a lot of it, but that's the on-, basically that's my only major source of information. Um. What about, what about you? Well, read, uh, get a bunch of different things. get a newspaper every day and try to at, at least have a few minutes to look through that and look through, uh, get a NEWSWEEK every week which I, pretty much read that cover to cover and I, as far as, you know, that satisfies most of the short term news get. Uh, don't watch much V, don't have enough time and, uh, don't listen to the radio too much especially the news channels or anything like that, you know, they might give you a little blurbs like … Yeah. … this happened or that happened and that's about all ever hear of it. Uh, but most of my news probably comes from NEWSWEEK and for the longer term I, read, uh, like SCIENTIFIC AMERICAN and, and, uh, READERS' DIGEST and some of those other types of magazines that come out which, they, the news isn't, like, immediate what you'd generally think of as news, but it's recent material. And it's more in depth. Yeah, it is, it is more in depth, less broad. Well, actually, it's, probably isn't less broad, but it's just more in depth and, uh, it is, it is more sig-, it is more just significant information, you know. It is the big events, not the little events. Yeah. Not the fact that there was a big auto accident down on the corner of Broad and Main, you know. know, where they're just trying to fill in. Yes, or they're making, making time because they to fill in an hour's worth of news. Yeah. Uh, get kind of bored watching V actually, when watch the news on V because … know, do, do, too. … it goes so slow and, then there's nothing that, you know, really is like oh, so exciting. Yeah, you may find one little, uh, news item interesting so you have to wait twenty minutes to, to hear about it. Yeah, that, that's about what it ends up being. Listen to the news to hear the traffic report or something . Yeah, actually, y-, you mention NEWSWEEK, I, I, do like, uh, S NEWS AND WORLD REPORT. don't get to read it as much as like, but that's, think that's a good magazine. Yeah, think they're about the same. I, you know, they, they certainly have a very similar, uh, charter at least in my mind."
/home/nxingyu/data/utt/sw00utt/sw_0044_4177.utt,"And, uh, uh, what, what kind of, uh, what kind of news normally interests you, I mean what do you, what, what do you find interesting … Well … versus what do you find boring? … right now trying to keep abreast of, uh, what's going on in Europe, you know, with all the, S R's satellites breaking off, trying to become independent and, you know, European community coming together. Uh-huh. That's going to affect our, uh, economy quite a bit. think it will, uh, they, they keep claiming it's going to have a big influence, but we've yet to see it and th-, it's real short term yet, though, I mean, it's only been, three months or something like that … Oh, yeah. … since that happened so, Yeah. But they like to tell us that it's going to be important . I'm, I'm pretty sure it is, because, uh … think it is, too. … once, once Europe becomes unified and, uh, their economy becomes one big economy we're going to be, uh, kind of hurting . Yeah, I, think that's a possibility, uh, it, we might also be helped, though, because it, it will be easier to do business over there, too. Yeah, definitely. For the companies that already have a presence over there and, uh, know of at least one company that specifically went over there and established a presence before nineteen ninety-two so that they would have it when it … Oh, yeah … came time. … so they have a toe hold, good toe hold. Yep. Because once you're in there, then you can easily expand. But getting in after nineteen ninety-two is more difficult. Yeah, because, when they first start off, they're going to be highly protectionist so, Yes. Yeah. And there's already a lot of evidence that they are being very protectionist, even amongst themselves, they're being somewhat protectionist, you know. Yeah. Like, England doesn't want to do one thing and, and Sweden doesn't want to do other thing and they're, they've all got their own reasons which have to be resolved yet. Uh-huh. And some of it, I mean, is, I'm sure within those people's minds, it's quite justified. Yeah, I, can understand their viewpoint, they're just, they're starting off, their economy's a little bit weak, so you want to … Uh-huh. … get established before they … Before they … com-, … open up their borders to everyone. Yeah, totally. Uh, what is the, uh, do you watch anything like with sports or anything like that? Actually I'm not really into sports. My roommates are, so, unfortunately, forced to watch quite a bit of sports. Against your will. Yeah, we have to, fight over the remote control."
/home/nxingyu/data/utt/sw00utt/sw_0044_4177.utt,"Yeah, at least you guys have a remote control. It's sometimes better to not have one of those. Course, you can always mislocate it."
